0.300923092181	0	010000
0.328050073403	0	001001
0.31198930311	1	000000
0.296048240768	0	120101
0.255959835677	0	000101
0.215892662336	0	101010
0.288005808001	1	100100
0.475056466674	0	002011
0.54904911099	0	100001
0.503983606855	0	010100
0.471987361522	1	000001
0.50695241993	0	012001
0.509041861466	0	102111
0.456025975368	0	000101
0.49599921219	1	000100
0.504002324318	0	000001
0.535956315677	0	100000
0.52302443467	0	101010
0.461015645843	1	000101
0.527988054348	0	012011
0.539002512889	0	000010
0.501002362032	0	000000
0.496011783621	1	000110
0.503979556061	0	100000
0.544039815116	0	020001
0.482961312122	0	000001
0.493000367365	1	100110
0.52801005435	0	000000
0.528005235302	0	002000
0.472004332953	0	102011
0.504015314796	1	100011
0.455979391235	0	020001
0.504009168763	0	121100
0.498942812564	0	120000
0.493145776907	1	000111
0.535948144247	0	200001
0.511962484059	0	200000
0.418982230982	0	210101
0.461019906161	1	001100
0.543977656378	0	010001
0.512088477726	0	010000
0.495953256629	0	200000
0.495962405837	1	000001
0.49106604331	0	121001
0.548954126851	0	000001
0.496116405856	0	020000
0.511897880876	1	000100
0.511976522156	0	000000
0.520054923182	0	000010
0.463924325578	0	020001
0.488007134985	1	000010
0.5070239374	0	000000
0.508972928124	0	000001
0.496027707432	0	001001
0.538897541447	1	000100
0.532995743872	0	100000
0.472041698037	0	021000
0.456044343625	0	000000
0.51193741104	1	020001
0.512086382487	0	020000
0.527868765444	0	020011
0.464127843064	0	100000
0.511974287235	1	000000
0.44000536381	0	010000
0.552086787567	0	002010
0.511913665005	0	012000
0.495954164566	1	000011
0.434991528253	0	120010
0.549017752256	0	021011
0.496049358228	0	000000
0.5120586555	1	000000
0.4800533308	0	010011
0.511878604683	0	200100
0.479979368886	0	200000
0.47199979327	1	200000
0.47203967264	0	000011
0.519978866029	0	200000
0.520019304129	0	000000
0.527977717838	1	011110
0.415992535364	0	011010
0.272029545655	0	010001
0.416016770288	0	001000
0.399908996814	1	210010
0.464048852578	0	200001
0.415999519492	0	011100
0.208021131177	0	000110
0.399993853967	1	000100
0.512012211049	0	120001
0.503985702093	0	000010
0.472014040891	0	021110
0.519991227935	1	020001
0.47200524089	0	120100
0.488002106413	0	020000
0.407981670855	0	101000
0.216037443306	1	100000
0.439974074917	0	010011
0.450987276316	0	112011
0.488029204829	0	002101
0.420941139167	1	100100
0.176033476322	0	000000
0.456013543621	0	020000
0.488007554033	0	000000
0.487986811173	1	001000
0.335938925199	0	011010
0.20005789842	0	011000
0.42398789511	0	200010
0.519871170777	1	000101
0.504145359257	0	201011
0.514942820945	0	200011
0.493063224516	0	200001
0.456016686478	1	001000
0.455990146792	0	000100
0.471994694856	0	000111
0.568021145146	0	100011
0.551900311352	1	000100
0.512082052328	0	100101
0.432082848518	0	000111
0.50394184177	0	110011
0.528000835302	1	100000
0.487941763548	0	100200
0.411026261718	0	001200
0.196973078981	0	110211
0.370986256633	1	011000
0.53302402959	0	101020
0.511987347554	0	000000
0.504027606861	0	011120
0.487934430214	1	010000
0.512049296768	0	001102
0.471996371047	0	010100
0.448024748956	0	000002
0.536009534731	1	000002
0.487942671485	0	110010
0.512021290415	0	000100
0.475000314286	0	000100
0.532921013704	1	000000
0.515092700329	0	100002
0.484994601269	0	001100
0.431999877079	0	100100
0.255990146792	1	000000
0.303949524311	0	000020
0.432001134222	0	010000
0.520078459693	0	101000
0.560002598096	1	100000
0.511984553903	0	000000
0.472055037721	0	100012
0.487906982591	0	000100
0.48293281688	1	001002
0.533117477221	0	010002
0.49604670426	0	010000
0.519921805704	0	000112
0.480035451433	1	011100
0.511981480887	0	010012
0.512016960256	0	000002
0.50397515606	0	100002
0.480044321275	1	000000
0.511963811043	0	110010
0.488036398481	0	111010
0.503960629074	0	000000
0.520007920001	1	010000
0.528007470223	0	111021
0.463960363678	0	000020
0.520025310479	0	100100
0.399992387301	1	101001
0.208007931176	0	000020
0.472044072641	0	100121
0.463953728756	0	000000
0.463994097015	1	010000
0.352031403433	0	110010
0.263964693837	0	001011
0.52003243429	0	010000
0.391891567224	1	011000
0.304094025917	0	001000
0.375996739809	0	100020
0.259017975748	0	001000
0.524989907935	1	010000
0.504015524319	0	001200
0.519963291424	0	111211
0.536037890291	0	001201
0.496003332826	1	110000
0.474975101584	0	000000
0.485029871115	0	001021
0.471957609137	0	000020
0.416021938542	1	100021
0.527941470215	0	001021
0.544005104001	0	110021
0.488067058802	0	101120
0.504003511619	1	010000
0.503987867173	0	010010
0.520008548573	0	000000
0.496011993144	0	100200
0.539026328765	1	000200
0.548943999866	0	000200
0.464034535116	0	110200
0.495954304248	0	000200
0.520013297779	1	100000
0.503947219549	0	000100
0.472039812323	0	012110
0.504001486222	0	100010
0.515010217779	1	000011
0.501005016001	0	000201
0.495992228063	0	100210
0.424025539559	0	000210
0.503964330662	1	000000
0.527998949587	0	011020
0.475021546034	0	010000
0.524980409521	0	110100
0.512014166605	1	000000
0.535986347427	0	010000
0.504038013211	0	001200
0.503988914792	0	001200
0.455982045204	1	001000
0.495995440761	0	000120
0.48803856356	0	101020
0.519977748569	0	000021
0.506990343745	1	000000
0.512022757082	0	100010
0.540927827419	0	100112
0.447989409269	0	100000
0.520107304141	1	000112
0.551959816122	0	001010
0.496004170921	0	100102
0.455972127742	0	010000
0.520042561275	1	001012
0.503970686218	0	000102
0.496066539183	0	000000
0.471926529768	0	001010
0.520024542225	1	000010
0.464544795498	0	000002
0.50345351155	0	000100
0.47197576787	0	000002
0.512016471367	1	001100
0.503991359237	0	001121
0.515012033652	0	010120
0.429019749717	0	000020
0.519958821582	1	101020
0.480008841906	0	000001
0.512000338032	0	000020
0.455993569015	0	100020
0.504273308479	1	010000
0.487762201621	0	001000
0.543967180186	0	000001
0.528018994034	0	000000
0.507004312001	1	000201
0.508996604317	0	010200
0.507017162796	0	000000
0.471967456758	0	001211
0.516975202156	1	000201
0.491063249659	0	011210
0.500977219172	0	001201
0.463987462094	0	100000
0.52000785016	1	000201
0.499016704637	0	000200
0.500914571545	0	101011
0.464074903375	0	010200
0.511994052317	1	001000
0.530987248379	0	010000
0.520007989842	0	010020
0.53299343911	0	011020
0.552002070095	1	000000
0.455998527746	0	100010
0.464951411422	0	010011
0.5350355981	0	101001
0.488028785781	1	000000
0.527985051173	0	012010
0.491004443302	0	012000
0.541003884572	0	112110
0.514962586027	1	000000
0.47703835264	0	000010
0.440042868577	0	000201
0.431950638978	0	010000
0.936008207747	1	100000
0.647989758475	0	000021
0.603016235304	0	010001
