0.713709677419	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00100	000000
0.967741935484	00001	000000
0.241935483871	00000	000000
0.241935483871	01000	000001
0.241935483871	00000	000000
0.241935483871	00010	000000
0.725806451613	00000	000000
0.241935483871	00000	000000
0.241935483871	00100	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	10000	000000
0.241935483871	00000	000010
0.241935483871	00010	000000
0.241935483871	00000	000000
0.241935483871	00010	000000
0.241935483871	00000	000000
1.01411290323	00000	000000
0.221774193548	00000	000000
0.233870967742	00000	000020
0.228830645161	01000	000000
0.25	00001	000000
1.19657258065	00001	001001
0.241935483871	00000	000120
0.241935483871	00000	000100
0.241935483871	00000	000020
0.73689516129	10000	000000
0.197580645161	00000	000000
0.302419354839	00000	000000
0.251008064516	00010	000000
0.240927419355	00000	000000
0.20564516129	10000	000000
0.972782258065	00000	010200
0.242943548387	00000	001000
0.251008064516	00001	000000
0.247983870968	00000	000000
0.241935483871	00000	001000
0.221774193548	00010	100000
1.6935483871	00000	000000
0.241935483871	00000	000000
1.73387096774	00000	000000
0.242943548387	10000	000101
1.65221774194	00000	000000
0.26310483871	00000	000000
1.73185483871	00000	000000
0.204637096774	00010	000001
1.67137096774	00000	000001
0.241935483871	00000	000200
1.45161290323	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.967741935484	00000	000000
0.725806451613	00000	000000
0.241935483871	00000	000010
0.967741935484	00000	000000
0.241935483871	00000	000000
0.241935483871	00010	000001
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
1.45161290323	00000	000000
0.241935483871	00100	100000
1.20967741935	00000	100000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
1.45161290323	00000	000000
0.241935483871	00000	000000
1.22782258065	01000	000000
0.225806451613	00000	000000
0.260080645161	00010	000000
0.248991935484	00000	000000
0.214717741935	00000	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.967741935484	00000	020100
0.241935483871	10000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	10000	000000
0.241935483871	01011	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
1.20967741935	00000	000000
0.241935483871	00010	000000
0.241935483871	00000	000100
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
1.45161290323	00000	000000
0.241935483871	00000	000000
1.20967741935	10110	000000
0.241935483871	00001	000000
0.241935483871	00000	000010
0.241935483871	00000	000000
0.241935483871	00000	000000
1.45161290323	00000	000000
0.241935483871	00000	100000
1.22782258065	00000	000000
0.225806451613	10000	000000
0.260080645161	00000	000000
0.248991935484	00000	000000
0.214717741935	00000	000000
0.725806451613	00000	000000
0.725806451613	00000	001010
0.725806451613	00000	000000
0.241935483871	00000	200000
0.241935483871	00000	200001
0.241935483871	00000	000000
0.241935483871	00001	000000
0.241935483871	00001	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.241935483871	10000	000000
2.17741935484	00000	000000
0.725806451613	00000	000000
0.725806451613	00000	100000
0.967741935484	00000	000000
0.241935483871	00100	000000
0.241935483871	00000	000010
0.241935483871	00000	000000
0.241935483871	01000	000000
0.241935483871	00000	000000
0.241935483871	01000	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.241935483871	00000	000000
0.241935483871	00010	000000
0.241935483871	00100	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	001000
0.241935483871	00000	000200
0.725806451613	00101	001000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.241935483871	00010	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00010	000000
0.725806451613	00000	000000
0.725806451613	00000	000100
1.20967741935	00100	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
1.45161290323	00000	000000
0.241935483871	00010	000000
1.20967741935	00001	000000
0.241935483871	00000	000000
0.241935483871	00000	000200
0.241935483871	00000	010000
0.241935483871	01000	000010
1.45161290323	00000	000000
0.241935483871	00000	000000
1.22782258065	00010	000000
0.225806451613	00000	000000
0.260080645161	00000	001000
0.248991935484	00000	000000
0.214717741935	00000	110000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.967741935484	00000	000000
0.241935483871	00001	000000
0.241935483871	01010	000000
0.241935483871	00000	000000
0.241935483871	00001	000000
0.241935483871	00000	000002
0.241935483871	00000	000000
0.725806451613	00000	000000
0.725806451613	00001	000000
1.45161290323	00001	001000
0.241935483871	01000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
1.45161290323	01000	000000
0.241935483871	00000	000001
1.20967741935	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	000000
0.241935483871	00000	010000
0.241935483871	00000	001000
1.45161290323	00000	000000
0.241935483871	00000	000000
1.22782258065	00000	000000
0.225806451613	00000	000020
0.260080645161	00001	000000
0.248991935484	00000	000000
0.214717741935	00100	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.725806451613	00000	000000
0.241935483871	00000	100000
0.241935483871	00000	000000
0.241935483871	00000	000100
0.241935483871	00000	000100
0.241935483871	00001	000000
0.241935483871	00001	000000
0.241935483871	00000	000000
0.725806451613	00000	000100
0.725806451613	00000	000000
0.241935483871	00000	000000
4.65927419355	00001	000000
0.245967741935	00000	000000
0.226814516129	00000	000020
0.247983870968	00000	000000
0.241935483871	01000	000000
0.252016129032	00100	000000
0.17439516129	00000	000000
0.725806451613	00010	000000
0.725806451613	00010	000000
0.788306451613	10000	000000
1.6310483871	00000	000200
0.725806451613	00000	000000
0.725806451613	00000	000001
0.967741935484	00000	000001
0.241935483871	00001	000000
0.241935483871	00000	000000
0.241935483871	00100	000000
0.241935483871	00000	000000
0.241935483871	00000	000010
0.241935483871	00001	000000
0.725806451613	00000	002000
0.725806451613	00000	000000
0.241935483871	00000	000001
